token,dep,head
of,prep,designation
"
",dep,records
said,amod,records
records,pobj,of
as,prep,designation
exempt,amod,as
under,prep,exempt
the,det,Statute
Statute,pobj,under
is,conj,identified
reasonable,acomp,is
.,punct,take
Nothing,nsubj,diminish
"
",dep,Nothing
contained,acl,Nothing
herein,advmod,contained
shall,aux,diminish
diminish,ROOT,diminish
",",punct,diminish
or,cc,diminish
in,prep,affect
any,det,way
way,pobj,in
adversely,advmod,affect
affect,conj,diminish
",",punct,affect
"
",dep,affect
the,det,State
State,poss,right
’s,case,State
right,dobj,affect
to,prep,right
discovery,pobj,to
in,prep,discovery
any,det,litigation
pending,amod,litigation
or,cc,pending
future,conj,pending
litigation,pobj,in
.,punct,diminish
"

",dep,"

"
11,meta,INF
.,punct,11
IDEN,nmod,INF
INF,punct,"

"
ON,prep,INF
_,punct,ON
AND,cc,"

"
VA,compound,NOTIFICATION
"
",dep,NOTIFICATION
NOTIFICATION,conj,"

"
.,punct,NOTIFICATION
(,punct,a
a,ROOT,a
),punct,Number(s
Identification,compound,Number(s
Number(s,appos,a
),punct,Number(s
.,punct,a
Every,intj,include
"
",dep,invoice
invoice,nsubj,include
or,cc,invoice
New,compound,York
York,compound,State
State,compound,Claim
Claim,conj,invoice
for,prep,Claim
Payment,pobj,for
submitted,acl,invoice
to,dative,submitted
a,det,agency
"
",dep,agency
New,compound,York
York,compound,State
State,compound,agency
agency,pobj,to
by,prep,submitted
a,det,payee
payee,pobj,by
",",punct,invoice
for,conj,invoice
payment,pobj,for
for,prep,payment
the,det,sale
sale,pobj,for
of,prep,sale
"
",dep,of
goods,pobj,of
or,cc,goods
services,conj,goods
or,cc,for
for,conj,for
transactions,pobj,for
(,punct,transactions
¢.g,nmod,leases
.,punct,leases
",",punct,leases
leases,appos,transactions
",",punct,leases
easements,conj,leases
",",punct,easements
"
",dep,easements
licenses,conj,easements
",",punct,licenses
etc,conj,licenses
.,punct,licenses
),punct,transactions
related,acl,transactions
to,prep,related
real,amod,property
or,cc,real
personal,conj,real
property,pobj,to
must,aux,include
include,ROOT,include
"
",dep,include
the,det,payee
payee,poss,number
’s,case,payee
identification,compound,number
number,dobj,include
.,punct,include
The,det,number
number,nsubj,is
is,ROOT,is
any,attr,is
or,cc,any
all,conj,any
of,prep,any
"
",dep,of
the,det,following
following,nmod,number
:,punct,following
(,punct,i
i,meta,"
"
),punct,i
the,det,payee
payee,poss,"
"
’s,case,payee
Federal,amod,"
"
employer,compound,"
"
identification,compound,"
"
"
",dep,number
number,pobj,of
",",punct,number
(,punct,ii
ii,meta,number
),punct,ii
the,det,payee
payee,poss,number
’s,case,payee
Federal,amod,number
social,compound,security
security,compound,number
number,conj,number
",",punct,number
and/or,cc,number
"
",dep,Number
(,punct,iii
iii,meta,Number
),punct,iii
the,det,payee
payee,poss,Number
’s,case,payee
Vendor,compound,Identification
Identification,compound,Number
Number,conj,number
assigned,acl,Number
by,agent,assigned
the,det,System
"
",dep,System
Statewide,compound,System
Financial,compound,System
System,pobj,by
.,punct,is
Failure,nsubj,delay
to,aux,include
include,acl,Failure
such,amod,number
number,dobj,include
or,cc,number
"
",dep,numbers
numbers,conj,number
may,aux,delay
delay,ROOT,delay
payment,dobj,delay
.,punct,delay
Where,advmod,have
the,det,payee
payee,nsubj,have
does,aux,have
not,neg,have
have,advcl,give
"
",dep,number
such,amod,number
number,dobj,have
or,cc,number
numbers,conj,number
",",punct,give
the,det,payee
payee,nsubj,give
",",punct,give
on,prep,give
its,poss,invoice
invoice,pobj,on
or,cc,invoice
Claim,conj,invoice
for,prep,Claim
"
",dep,for
Payment,pobj,for
",",punct,give
must,aux,give
give,ROOT,give
the,det,reason
reason,dobj,give
or,cc,reason
reasons,conj,reason
why,advmod,have
the,det,payee
payee,nsubj,have
does,aux,have
"
",dep,have
not,neg,have
have,relcl,reason
such,amod,number
number,dobj,have
or,cc,number
numbers,conj,number
.,punct,give
"

",dep,Notification
(,punct,Notification
b,nmod,Notification
),punct,Notification
Privacy,compound,Notification
Notification,ROOT,Notification
.,punct,Notification
(,punct,1
1,meta,authority
),punct,1
The,det,authority
authority,nsubjpass,found
to,aux,request
request,acl,authority
the,det,information
above,amod,information
"
",dep,information
personal,amod,information
information,dobj,request
from,prep,request
a,det,seller
seller,pobj,from
of,prep,seller
goods,pobj,of
or,cc,goods
services,conj,goods
or,cc,seller
a,det,"
"
"
",dep,seller
lessor,conj,seller
of,prep,lessor
real,amod,property
or,cc,real
personal,conj,real
property,pobj,of
",",punct,authority
and,cc,authority
the,det,authority
authority,conj,authority
to,aux,maintain
maintain,acl,authority
"
",dep,information
such,amod,information
information,dobj,maintain
",",punct,found
is,auxpass,found
found,ROOT,found
in,prep,found
Section,pobj,in
5,nummod,Section
of,prep,Section
the,det,Law
State,compound,Law
Tax,compound,Law
Law,pobj,of
.,punct,found
"
",dep,is
Disclosure,nsubj,is
of,prep,Disclosure
this,det,information
information,pobj,of
by,prep,Disclosure
the,det,seller
seller,pobj,by
or,cc,seller
lessor,conj,seller
to,prep,Disclosure
the,det,State
State,pobj,to
"
",dep,Disclosure
is,ROOT,is
mandatory,acomp,is
.,punct,is
The,det,purpose
principal,amod,purpose
purpose,nsubj,is
for,prep,collected
which,pobj,for
the,det,information
information,nsubjpass,collected
"
",dep,collected
is,auxpass,collected
collected,relcl,purpose
is,ROOT,is
to,aux,enable
enable,xcomp,is
the,det,State
State,dobj,enable
to,aux,identify
identify,xcomp,enable
individuals,dobj,identify
",",punct,individuals
"
",dep,businesses
businesses,conj,individuals
and,cc,businesses
others,conj,businesses
who,nsubj,been
have,aux,been
been,relcl,individuals
delinquent,acomp,been
in,prep,delinquent
filing,pcomp,in
tax,compound,"
"
"
",dep,returns
returns,dobj,filing
or,cc,been
may,aux,understated
have,aux,understated
understated,conj,been
their,poss,liabilities
tax,compound,liabilities
liabilities,dobj,understated
and,cc,enable
to,aux,identify
"
",dep,identify
generally,advmod,identify
identify,conj,enable
persons,dobj,identify
affected,acl,persons
by,agent,affected
the,det,taxes
taxes,pobj,by
administered,acl,taxes
by,agent,administered
"
",dep,by
the,det,Commissioner
Commissioner,pobj,by
of,prep,Commissioner
Taxation,pobj,of
and,cc,Taxation
Finance,conj,Taxation
.,punct,is
The,det,information
information,nsubjpass,used
"
",dep,used
will,aux,used
be,auxpass,used
used,ROOT,used
for,prep,used
tax,compound,administration
administration,compound,purposes
purposes,pobj,for
and,cc,for
for,conj,for
any,det,purpose
other,amod,purpose
"
",dep,purpose
purpose,pobj,for
authorized,acl,purpose
by,agent,authorized
law,pobj,by
.,punct,used
(,punct,2
2,meta,requested
),punct,2
The,det,information
personal,amod,information
information,nsubjpass,requested
is,auxpass,requested
"
",dep,requested
requested,ROOT,requested
by,agent,requested
the,det,unit
purchasing,amod,unit
unit,pobj,by
of,prep,unit
the,det,agency
agency,pobj,of
contracting,acl,agency
to,aux,purchase
"
",dep,purchase
purchase,xcomp,requested
the,det,goods
goods,dobj,purchase
or,cc,goods
services,conj,goods
or,cc,purchase
lease,conj,purchase
the,det,property
real,amod,property
or,cc,real
personal,conj,real
"
",dep,property
property,dobj,lease
covered,acl,property
by,agent,covered
this,det,contract
contract,pobj,by
or,cc,contract
lease,conj,contract
.,punct,requested
The,det,information
information,nsubjpass,"
"
is,auxpass,"
"
"
",dep,"
"
maintained,advcl,"
"
in,prep,maintained
the,det,System
Statewide,compound,System
Financial,compound,System
System,pobj,in
by,agent,maintained
the,det,Unit
Vendor,compound,"
"
"
",dep,Unit
Management,compound,Unit
Unit,pobj,by
within,prep,Unit
the,det,Bureau
Bureau,pobj,within
of,prep,Bureau
State,compound,Expenditures
Expenditures,pobj,of
",",punct,Unit
"
",dep,Office
Office,dobj,maintained
of,prep,Office
the,det,Comptroller
State,compound,Comptroller
Comptroller,pobj,of
",",punct,Office
110,nummod,Street
State,compound,Street
Street,appos,Office
",",punct,Street
Albany,npadvmod,Street
",",punct,Albany
New,compound,"
"
"
",dep,Albany
York,npadvmod,Office
£,nmod,2236
2236,npadvmod,maintained
.,punct,"
"
"

",dep,sn
June,npadvmod,"

"
2023,nummod,June
"


",dep,sn
#,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_12
#,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_12
DataKind_Inc,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_12
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_12
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_12,appos,"


"
"
",dep,sn
sn,ROOT,sn
—,punct,sn
—,punct,sn
"

",dep,sn
12,nummod,sn
.,punct,12
EQUAL,amod,OPPORTUNITIES
EMPLOYMENT,compound,OPPORTUNITIES
OPPORTUNITIES,ROOT,OPPORTUNITIES
FOR,prep,OPPORTUNITIES
"

",dep,MINORITIES
MINORITIES,pobj,FOR
AND,cc,MINORITIES
WOMEN,conj,MINORITIES
.,punct,OPPORTUNITIES
In,prep,is
accordance,pobj,In
with,prep,accordance
Section,pobj,with
"
",dep,Section
312,nummod,"
"
of,prep,Section
the,det,Law
Executive,compound,Law
Law,pobj,of
and,cc,Section
5,nummod,Part
NYCRR,compound,Part
Part,conj,Section
143,nummod,Part
",",punct,is
if,mark,is
this,det,contract
"

",dep,contract
contract,nsubj,is
is,ccomp,apply
:,punct,is
(,punct,i
i,meta,agreement
),punct,i
a,det,agreement
written,amod,agreement
agreement,attr,is
or,cc,agreement
purchase,compound,order
order,compound,instrument
"
",dep,instrument
instrument,conj,agreement
",",punct,agreement
providing,acl,agreement
for,prep,providing
a,det,expenditure
total,amod,expenditure
expenditure,pobj,for
in,prep,expenditure
excess,pobj,in
of,prep,excess
"
",dep,"25,000.00"
$,quantmod,"25,000.00"
"25,000.00",pobj,of
",",punct,expenditure
whereby,advmod,committed
a,det,agency
contracting,compound,agency
agency,nsubjpass,committed
is,auxpass,committed
committed,relcl,expenditure
to,aux,"
"
"
",dep,committed
expend,dep,committed
or,cc,expend
does,aux,expend
expend,conj,expend
funds,dobj,expend
in,prep,expend
return,pobj,in
for,prep,return
labor,pobj,for
",",punct,labor
services,conj,labor
",",punct,services
"
",dep,services
supplies,conj,services
",",punct,supplies
equipment,conj,supplies
",",punct,equipment
materials,conj,equipment
or,cc,materials
any,det,combination
combination,conj,materials
of,prep,combination
the,det,"
"
"
",dep,of
foregoing,pobj,of
",",punct,combination
to,aux,performed
be,auxpass,performed
performed,relcl,labor
for,prep,performed
",",punct,performed
or,cc,performed
rendered,conj,performed
or,cc,rendered
furnished,conj,rendered
to,prep,furnished
the,det,agency
"
",dep,agency
contracting,compound,agency
agency,pobj,to
;,punct,labor
or,cc,labor
(,punct,ii
ii,meta,agreement
),punct,ii
a,meta,agreement
written,amod,agreement
agreement,conj,labor
in,prep,agreement
excess,pobj,in
of,prep,excess
"
",dep,"100,000.00"
$,quantmod,"100,000.00"
"100,000.00",pobj,of
whereby,advmod,committed
a,det,agency
contracting,compound,agency
agency,nsubjpass,committed
is,auxpass,committed
committed,advcl,is
to,aux,expend
"
",dep,expend
expend,xcomp,committed
or,cc,expend
does,aux,expend
expend,conj,expend
funds,dobj,expend
for,prep,funds
the,det,acquisition
acquisition,pobj,for
",",punct,acquisition
construction,conj,acquisition
",",punct,construction
"
",dep,demolition
demolition,conj,construction
",",punct,demolition
replacement,conj,demolition
",",punct,replacement
major,amod,repair
repair,conj,replacement
or,cc,repair
renovation,conj,repair
of,prep,acquisition
real,amod,property
"
",dep,property
property,pobj,of
and,cc,property
improvements,conj,property
thereon,advmod,improvements
;,punct,committed
or,cc,committed
(,punct,iii
iii,meta,agreement
),punct,iii
a,det,agreement
written,amod,agreement
agreement,conj,committed
"
",dep,agreement
in,prep,agreement
excess,pobj,in
of,prep,excess
$,nmod,"100,000.00"
"100,000.00",pobj,of
whereby,advmod,committed
the,det,owner
owner,nsubjpass,committed
of,prep,owner
a,det,project
State,npadvmod,assisted
assisted,amod,project
"
",dep,project
housing,compound,project
project,pobj,of
is,auxpass,committed
committed,relcl,agreement
to,aux,expend
expend,xcomp,committed
or,cc,expend
does,aux,expend
expend,conj,expend
funds,dobj,expend
"
",dep,funds
for,prep,funds
the,det,acquisition
acquisition,pobj,for
",",punct,acquisition
construction,conj,acquisition
",",punct,construction
demolition,conj,construction
",",punct,demolition
replacement,conj,demolition
",",punct,replacement
"
",dep,repair
major,amod,repair
repair,conj,replacement
or,cc,repair
renovation,conj,repair
of,prep,acquisition
real,amod,property
property,pobj,of
and,cc,property
improvements,conj,property
"
",dep,acquisition
thereon,advmod,acquisition
for,prep,acquisition
such,amod,project
project,pobj,for
",",punct,apply
then,advmod,apply
the,det,following
following,nsubj,apply
shall,aux,apply
apply,ROOT,apply
and,cc,apply
by,prep,certifies
"
",dep,by
signing,pcomp,by
this,det,agreement
agreement,dobj,signing
the,det,Contractor
Contractor,nsubj,certifies
certifies,conj,apply
and,cc,certifies
affirms,conj,certifies
that,mark,is
"
",dep,is
it,nsubj,is
is,ccomp,affirms
Contractor,poss,policy
’s,case,Contractor
equal,amod,opportunity
employment,compound,opportunity
opportunity,compound,policy
policy,attr,is
that,dep,is
:,punct,that
"

",dep,is
(,punct,discriminate
a,meta,discriminate
),punct,a
The,det,Contractor
Contractor,nsubj,discriminate
will,aux,discriminate
not,neg,discriminate
discriminate,ccomp,certifies
against,prep,discriminate
employees,pobj,against
or,cc,employees
"
",dep,applicants
applicants,conj,employees
for,prep,discriminate
employment,pobj,for
because,prep,discriminate
of,pcomp,because
race,pobj,because
",",punct,race
creed,conj,race
",",punct,creed
color,conj,creed
",",punct,color
"
",dep,origin
national,amod,origin
origin,conj,color
",",punct,origin
sex,conj,origin
",",punct,sex
age,conj,sex
",",punct,age
disability,conj,age
or,cc,disability
marital,amod,status
status,conj,disability
",",punct,discriminate
shall,aux,make
make,dep,discriminate
"
",dep,make
and,cc,make
document,conj,make
its,poss,efforts
conscientious,amod,efforts
and,cc,conscientious
active,conj,conscientious
efforts,dobj,document
to,aux,employ
employ,acl,efforts
and,cc,employ
"
",dep,employ
utilize,conj,employ
minority,compound,group
group,compound,members
members,dobj,utilize
and,cc,members
women,conj,members
in,prep,members
its,poss,force
work,compound,force
force,pobj,in
"
",dep,make
on,prep,make
State,compound,contracts
contracts,pobj,on
and,cc,certifies
will,aux,undertake
undertake,conj,certifies
or,cc,undertake
continue,conj,undertake
existing,amod,"
"
"
",dep,continue
programs,dobj,"
"
of,prep,programs
affirmative,amod,action
action,pobj,of
to,aux,ensure
ensure,advcl,"
"
that,mark,afforded
minority,compound,group
group,compound,"
"
"
",dep,afforded
members,nsubjpass,afforded
and,cc,members
women,conj,members
are,auxpass,afforded
afforded,ccomp,ensure
equal,amod,opportunities
employment,compound,opportunities
"
",dep,opportunities
opportunities,dobj,afforded
without,prep,afforded
discrimination,pobj,without
.,punct,certifies
Affirmative,amod,action
action,nsubj,mean
shall,aux,mean
"
",dep,mean
mean,ROOT,mean
recruitment,dobj,mean
",",punct,recruitment
employment,conj,recruitment
",",punct,employment
job,compound,assignment
assignment,conj,employment
",",punct,assignment
promotion,conj,assignment
",",punct,promotion
"
",dep,upgradings
upgradings,conj,promotion
",",punct,upgradings
demotion,conj,upgradings
",",punct,demotion
transfer,conj,demotion
",",punct,transfer
layoff,conj,transfer
",",punct,layoff
or,cc,layoff
termination,conj,layoff
and,cc,termination
rates,conj,termination
"
",dep,rates
of,prep,rates
pay,pobj,of
or,cc,pay
other,amod,forms
forms,conj,pay
of,prep,forms
compensation,pobj,of
;,punct,mean
"

",dep,request
(,punct,request
b,meta,request
),punct,request
at,prep,request
the,det,request
request,pobj,at
of,prep,request
the,det,agency
contracting,amod,agency
agency,pobj,of
",",punct,request
the,det,Contractor
Contractor,nsubj,request
shall,aux,request
"
",dep,request
request,conj,mean
each,det,agency
employment,compound,agency
agency,dobj,request
",",punct,agency
labor,compound,union
union,conj,agency
",",punct,union
or,cc,union
authorized,amod,"
"
"
",dep,union
representative,conj,union
of,prep,representative
workers,pobj,of
with,prep,bargaining
which,pobj,with
it,nsubj,has
has,relcl,union
a,det,bargaining
collective,amod,bargaining
"
",dep,bargaining
bargaining,dobj,has
or,cc,bargaining
other,amod,agreement
agreement,conj,bargaining
or,cc,agreement
understanding,conj,agreement
",",punct,request
to,aux,furnish
furnish,xcomp,request
a,det,statement
"
",dep,statement
written,amod,statement
statement,dobj,furnish
that,mark,discriminate
such,amod,agency
employment,compound,agency
agency,nsubj,discriminate
",",punct,agency
labor,compound,union
union,conj,agency
or,cc,union
"
",dep,union
representative,conj,union
will,aux,discriminate
not,neg,discriminate
discriminate,advcl,statement
on,prep,discriminate
